club_name,player_name,age,position,club_involved_name,fee,transfer_movement,fee_cleaned,league_name,year,season
Académica Coimbra,Ákos Buzsáky,21,Central Midfield,FC Porto,Loan,in,0,Liga Nos,2003,2003/2004
Académica Coimbra,Rodolfo,26,Defensive Midfield,Varzim,?,in,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Filipe Alvim,24,Right-Back,Juventude,?,in,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Delmer,28,Forward,Criciúma EC,?,in,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Joeano,24,Centre-Forward,UD Salamanca,?,in,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Pedro Henriques,28,Left-Back,Santa Clara,?,in,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Fábio Felicio,21,Central Midfield,Olhanense,?,in,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Cacá,24,Centre-Forward,Albacete,Loan,in,0,Liga Nos,2003,2003/2004
Académica Coimbra,Zé Castro,20,Centre-Back,Académica U19,-,in,0,Liga Nos,2003,2003/2004
Académica Coimbra,Dionattan,21,Central Midfield,Juventude,,in,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Dário,26,Centre-Forward,Al-Jazira,£1.08m,out,1.08,Liga Nos,2003,2003/2004
Académica Coimbra,André Macanga,25,Defensive Midfield,Boavista,Free Transfer,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Binho,25,Defensive Midfield,Naval,Free Transfer,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Flávio Dias,25,Centre-Forward,Avaí FC,Free Transfer,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Márcio Santos,24,Goalkeeper,Estrela Amadora,Free Transfer,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Khalid Fouhami,31,Goalkeeper,Spartak-Alania,Free Transfer,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Henrique Hilário,27,Goalkeeper,Nacional,Free Transfer,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Pedro Oliveira,21,Right Winger,Leixões,Free Transfer,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Xano,20,Right Winger,UD Salamanca,?,out,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Roberto,24,Centre-Forward,Estrela Amadora,?,out,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Esquerdinha,31,Left-Back,Goiás EC,?,out,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Manuel José,22,Right Winger,Vit. Guimarães,?,out,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Fabien Valeri,29,Left Midfield,Cannes,?,out,NA,Liga Nos,2003,2003/2004
Académica Coimbra,Tó Sá,34,Defender,Coimbra B,-,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Zé Nando,34,Left-Back,Retired,-,out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Marcos António,20,Centre-Back,FC Porto B,"End of loanJun 30, 2003",out,0,Liga Nos,2003,2003/2004
Académica Coimbra,Carlos Martins,21,Attacking Midfield,Sporting B,"End of loanJun 30, 2003",out,0,Liga Nos,2003,2003/2004
Rio Ave FC,Cuco,21,Central Midfield,Santa Clara,Free Transfer,in,0,Liga Nos,2003,2003/2004
Rio Ave FC,Danielson,22,Centre-Back,SE Gama,Free Transfer,in,0,Liga Nos,2003,2003/2004
Rio Ave FC,Cuco,21,Central Midfield,Santa Clara,Free Transfer,in,0,Liga Nos,2003,2003/2004
Rio Ave FC,Jaime,24,Attacking Midfield,Vit. Guimarães,?,in,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Tiago Carneiro,19,Left Winger,GD Joane,?,in,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Idalécio,29,Centre-Back,Nacional,?,in,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Junas,30,Attacking Midfield,União Madeira,?,in,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Paulo César,23,Right Winger,Anápolis-GO,?,in,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Mora,29,Goalkeeper,União Madeira,?,in,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Zé Gomes,27,Right-Back,Ovarense,?,in,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Nuno Sousa,30,Centre-Forward,Gondomar,"End of loanJun 30, 2004",in,0,Liga Nos,2003,2003/2004
Rio Ave FC,André Vilas Boas,20,Centre-Back,FC Porto,Loan,out,0,Liga Nos,2003,2003/2004
Rio Ave FC,António Carvalho,21,Centre-Back,Oliveirense,?,out,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Nuno Sousa,29,Centre-Forward,Gondomar,Loan,out,0,Liga Nos,2003,2003/2004
Rio Ave FC,Mércio,23,Central Midfield,Desportivo Aves,?,out,NA,Liga Nos,2003,2003/2004
Rio Ave FC,Romano Sion,32,Midfielder,Uni. Las Palmas,?,out,NA,Liga Nos,2003,2003/2004
FC Alverca,Alex Afonso,22,Centre-Forward,Portimonense,£450k,in,0.45,Liga Nos,2003,2003/2004
FC Alverca,Rodolfo,21,Centre-Back,Lourinhanense,Free Transfer,in,0,Liga Nos,2003,2003/2004
FC Alverca,Diogo,27,Defensive Midfield,Sporting CP,Loan,in,0,Liga Nos,2003,2003/2004
FC Alverca,Zé Roberto,25,Attacking Midfield,Braga,Loan,in,0,Liga Nos,2003,2003/2004
FC Alverca,Nandinho,27,Left-Back,Salgueiros,?,in,NA,Liga Nos,2003,2003/2004
FC Alverca,João Antunes,19,Left-Back,Alverca U19,-,in,0,Liga Nos,2003,2003/2004
FC Alverca,Amoreirinha,18,Centre-Back,Alverca U19,-,in,0,Liga Nos,2003,2003/2004
FC Alverca,Filipe Falardo,19,Attacking Midfield,Benfica,"End of loanJun 30, 2003",in,0,Liga Nos,2003,2003/2004
FC Alverca,Gutty Sereno,19,Attacking Midfield,Benfica B,"End of loanJun 30, 2003",in,0,Liga Nos,2003,2003/2004
FC Alverca,Gutty Sereno,19,Attacking Midfield,Alcains,Free Transfer,out,0,Liga Nos,2003,2003/2004
FC Alverca,João Antunes,19,Left-Back,Lourinhanense,Loan,out,0,Liga Nos,2003,2003/2004
FC Alverca,Bernardo Vasconcelos,24,Centre-Forward,Torreense,Free Transfer,out,0,Liga Nos,2003,2003/2004
FC Alverca,Ismael,21,Midfielder,Lourinhanense,Loan,out,0,Liga Nos,2003,2003/2004
FC Alverca,Leandro Palma,20,Goalkeeper,Lourinhanense,Loan,out,0,Liga Nos,2003,2003/2004
FC Alverca,António Alves,20,Centre-Forward,Lourinhanense,Loan,out,0,Liga Nos,2003,2003/2004
FC Alverca,Hugo Santos,25,Left Winger,Olivais,?,out,NA,Liga Nos,2003,2003/2004
FC Alverca,Bruno Aguiar,22,Central Midfield,Benfica,"End of loanJun 30, 2003",out,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Ivan Litera,27,Midfielder,Portimonense,Free Transfer,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Márcio Santos,24,Goalkeeper,Coimbra,Free Transfer,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Abdelsatar Sabry,29,Second Striker,Marítimo,Free Transfer,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Rogério,27,Defensive Midfield,Belenenses SAD,Free Transfer,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Júlio César,23,Centre-Forward,Loko Moscow,Free Transfer,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Tomas Tomic,26,Goalkeeper,Vit. Guimarães,Loan,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Bernardo,25,Defensive Midfield,Nacional,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Lula,25,Left-Back,Amora FC,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Paulo Madeira,32,Centre-Back,Fluminense,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Marcos,27,Centre-Back,EC Vitória,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Alex Garcia,24,Right-Back,Leça,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,João Afonso,21,Centre-Back,Odivelas,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Rui Baião,22,Attacking Midfield,Varzim,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Roberto,24,Centre-Forward,Coimbra,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Wesnalton,26,Left-Back,Leixões,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Mauro Gama,19,Left-Back,Rio Maior,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Hugo Carreira,24,Centre-Back,Nacional,?,in,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Jordão,32,Defensive Midfield,Without Club,-,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Ibraima Baldé,17,Centre-Forward,E. Amadora U19,-,in,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Mauro Almeida,21,Centre-Back,FC Zwolle,Free Transfer,out,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Dmitri Prokopenko,31,Centre-Forward,Luch Vladivostok,?,out,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Sérgio Marquês,26,Defensive Midfield,Olhanense,?,out,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Tiago Lemos,26,Central Midfield,Naval,?,out,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Filipe Leão,19,Goalkeeper,Farense,?,out,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Rogerio,28,Left Midfield,Campinense-PB,?,out,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Leonel,22,Goalkeeper,CD Costa do Sol,?,out,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Émerson,25,Centre-Back,Marco,?,out,NA,Liga Nos,2003,2003/2004
CF Estrela Amadora,Lázaro Oliveira,36,Midfielder,Retired,-,out,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Éder Bonfim,22,Right-Back,Benfica,"End of loanJun 30, 2003",out,0,Liga Nos,2003,2003/2004
CF Estrela Amadora,Nuno Santos,24,Goalkeeper,Sporting CP,"End of loanJun 30, 2003",out,0,Liga Nos,2003,2003/2004
Sporting CP,Mauricio Pinilla,20,Centre-Forward,Inter,£1.35m,in,1.35,Liga Nos,2004,2004/2005
Sporting CP,Douala,25,Left Winger,Leiria,£900k,in,0.9,Liga Nos,2004,2004/2005
Sporting CP,Joseph Enakarhire,21,Centre-Back,Standard Liège,£675k,in,0.675,Liga Nos,2004,2004/2005
Sporting CP,Hugo Viana,21,Central Midfield,Newcastle,Loan,in,0,Liga Nos,2004,2004/2005
Sporting CP,Mota,24,Centre-Forward,Chunnam Dragons,Free Transfer,in,0,Liga Nos,2004,2004/2005
Sporting CP,Rogério,28,Right-Back,Corinthians,Free Transfer,in,0,Liga Nos,2004,2004/2005
Sporting CP,João Moutinho,17,Central Midfield,Sporting U19,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Christopher,19,Goalkeeper,Sporting B,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Hugo Machado,21,Attacking Midfield,Sporting B,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Emídio Rafael,19,Left-Back,Sporting U19,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Paulo Sérgio,20,Attacking Midfield,Sporting B,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Edgar Marcelino,19,Right Winger,Sporting B,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Carlos Saleiro,18,Centre-Forward,Sporting U19,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Miguel Ângelo,19,Centre-Back,Sporting B,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Mário Felgueiras,18,Goalkeeper,Sporting U19,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Hugo Moutinho,22,Attacking Midfield,Sporting B,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Silvestre Varela,19,Left Winger,Sporting U19,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Gisvi,22,Centre-Forward,Sporting B,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Pedro Araújo,19,Left-Back,Sporting U19,-,in,0,Liga Nos,2004,2004/2005
Sporting CP,Luís Filipe,25,Right-Back,Leiria,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
Sporting CP,Danny,20,Attacking Midfield,Marítimo,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
Sporting CP,Diogo,28,Defensive Midfield,Alverca,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
Sporting CP,Danny,21,Attacking Midfield,Dinamo Moscow,£2.70m,out,2.7,Liga Nos,2004,2004/2005
Sporting CP,Facundo Quiroga,26,Centre-Back,VfL Wolfsburg,£1.35m,out,1.35,Liga Nos,2004,2004/2005
Sporting CP,Tinga,26,Central Midfield,Internacional,£270k,out,0.27,Liga Nos,2004,2004/2005
Sporting CP,Diogo,28,Defensive Midfield,Alverca,Free Transfer,out,0,Liga Nos,2004,2004/2005
Sporting CP,Santamaria,22,Centre-Back,Estrela Amadora,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Elpídio Silva,28,Centre-Forward,Vit. Guimarães,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Rui Bento,32,Defensive Midfield,Académico Viseu,Free Transfer,out,0,Liga Nos,2004,2004/2005
Sporting CP,Beto,22,Goalkeeper,Chaves,Free Transfer,out,0,Liga Nos,2004,2004/2005
Sporting CP,Hugo Machado,22,Attacking Midfield,Estrela Amadora,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Toñito,27,Right Midfield,Boavista,Free Transfer,out,0,Liga Nos,2004,2004/2005
Sporting CP,João Pinto,32,Second Striker,Boavista,Free Transfer,out,0,Liga Nos,2004,2004/2005
Sporting CP,José Semedo,19,Defensive Midfield,Casa Pia,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Edgar Marcelino,19,Right Winger,Penafiel,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Silvestre Varela,19,Left Winger,Casa Pia,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Chiquinho Delgado,23,Centre-Forward,Chaves,Free Transfer,out,0,Liga Nos,2004,2004/2005
Sporting CP,Luís Filipe,25,Right-Back,Marítimo,?,out,NA,Liga Nos,2004,2004/2005
Sporting CP,Christopher,19,Goalkeeper,Torreense,?,out,NA,Liga Nos,2004,2004/2005
Sporting CP,Pedro Araújo,19,Left-Back,Olivais,?,out,NA,Liga Nos,2004,2004/2005
Sporting CP,Paulo Sérgio,20,Attacking Midfield,Belenenses SAD,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Gisvi,22,Centre-Forward,Fátima,?,out,NA,Liga Nos,2004,2004/2005
Sporting CP,Clayton,28,Left Winger,Penafiel,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Miguel Ângelo,19,Centre-Back,Casa Pia,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Lourenço,21,Centre-Forward,Belenenses SAD,Loan,out,0,Liga Nos,2004,2004/2005
Sporting CP,Paulo Bento,35,Defensive Midfield,Retired,-,out,0,Liga Nos,2004,2004/2005
SL Benfica,Azar Karadas,22,Centre-Back,Rosenborg BK,£1.58m,in,1.58,Liga Nos,2004,2004/2005
SL Benfica,Quim,28,Goalkeeper,Braga,£1.26m,in,1.26,Liga Nos,2004,2004/2005
SL Benfica,Everson,28,Defensive Midfield,OGC Nice,£1.08m,in,1.08,Liga Nos,2004,2004/2005
SL Benfica,Nuno Assis,27,Attacking Midfield,Vit. Guimarães,£540k,in,0.54,Liga Nos,2004,2004/2005
SL Benfica,Carlitos,21,Left Midfield,Estoril,£450k,in,0.45,Liga Nos,2004,2004/2005
SL Benfica,André Luis,25,Centre-Back,Santos FC,Free Transfer,in,0,Liga Nos,2004,2004/2005
SL Benfica,Paulo Almeida,23,Defensive Midfield,Santos FC,Free Transfer,in,0,Liga Nos,2004,2004/2005
SL Benfica,Alcides,19,Centre-Back,Chelsea,Loan,in,0,Liga Nos,2004,2004/2005
SL Benfica,Andrija Delibasic,23,Centre-Forward,RCD Mallorca,Loan,in,0,Liga Nos,2004,2004/2005
SL Benfica,Amoreirinha,19,Centre-Back,Alverca,Free Transfer,in,0,Liga Nos,2004,2004/2005
SL Benfica,Manuel dos Santos,30,Left-Back,Marseille,Free Transfer,in,0,Liga Nos,2004,2004/2005
SL Benfica,Yannick Quesnel,30,Goalkeeper,Alverca,Free Transfer,in,0,Liga Nos,2004,2004/2005
SL Benfica,Manú,21,Right Winger,Alverca,?,in,NA,Liga Nos,2004,2004/2005
SL Benfica,Rodolfo Lima,24,Centre-Forward,Alverca,?,in,NA,Liga Nos,2004,2004/2005
SL Benfica,Zé Rui,21,Left Winger,Alverca,?,in,NA,Liga Nos,2004,2004/2005
SL Benfica,Manú,22,Right Winger,Modena,"End of loanDec 31, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Manuel Fernandes,18,Attacking Midfield,Benfica B,-,in,0,Liga Nos,2004,2004/2005
SL Benfica,Roger,26,Attacking Midfield,Fluminense,"End of loanDec 1, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Emilio Peixe,31,Defensive Midfield,Leiria,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Ednilson,21,Defensive Midfield,Vit. Guimarães,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Toni Lopes,24,Right-Back,Beira-Mar,"End of loanJun 1, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Eduardo Simões,22,Centre-Back,Amora FC,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Diogo Luís,23,Left-Back,Beira-Mar,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Luís Andrade,30,Defensive Midfield,CD Tenerife,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
SL Benfica,Tiago,23,Central Midfield,Chelsea,£13.50m,out,13.5,Liga Nos,2004,2004/2005
SL Benfica,Roger,26,Attacking Midfield,Corinthians,£2.07m,out,2.07,Liga Nos,2004,2004/2005
SL Benfica,Armando Sá,28,Right-Back,Villarreal,£900k,out,0.9,Liga Nos,2004,2004/2005
SL Benfica,Ednilson,21,Defensive Midfield,Gil Vicente,Loan fee:£90k,out,0.09,Liga Nos,2004,2004/2005
SL Benfica,Alex Costa,24,Right-Back,Vit. Guimarães,Loan,out,0,Liga Nos,2004,2004/2005
SL Benfica,Cabral,32,Right-Back,Belenenses SAD,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Amoreirinha,20,Centre-Back,Estoril,Loan,out,0,Liga Nos,2004,2004/2005
SL Benfica,Zach Thornton,30,Goalkeeper,Chicago Fire,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Hélder Cristóvão,33,Centre-Back,Paris SG,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Argel Fucks,30,Centre-Back,Racing,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Toni Lopes,25,Right-Back,Servette FC,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Fernando Aguiar,32,Defensive Midfield,Landskrona,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Cristiano,27,Left-Back,Belenenses SAD,Loan,out,0,Liga Nos,2004,2004/2005
SL Benfica,Hélio Pinto,20,Central Midfield,Sevilla B,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Carlos Bossio,30,Goalkeeper,Lanús,Free Transfer,out,0,Liga Nos,2004,2004/2005
SL Benfica,Rodolfo Lima,24,Centre-Forward,Belenenses SAD,Loan,out,0,Liga Nos,2004,2004/2005
SL Benfica,Manú,22,Right Winger,AC Carpenedolo,Loan,out,0,Liga Nos,2004,2004/2005
SL Benfica,Manú,21,Right Winger,Modena,Loan,out,0,Liga Nos,2004,2004/2005
SL Benfica,Ivan Dudic,27,Right-Back,RAEC Mons,?,out,NA,Liga Nos,2004,2004/2005
SL Benfica,Yannick Quesnel,30,Goalkeeper,Estoril,Loan,out,0,Liga Nos,2004,2004/2005
SL Benfica,Luís Andrade,30,Defensive Midfield,Without Club,-,out,0,Liga Nos,2004,2004/2005
SL Benfica,Diogo Luís,23,Left-Back,Without Club,-,out,0,Liga Nos,2004,2004/2005
SL Benfica,Zlatko Zahovic,33,Attacking Midfield,Retired,-,out,0,Liga Nos,2004,2004/2005
SL Benfica,Emilio Peixe,31,Defensive Midfield,Retired,-,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Marcel,23,Centre-Forward,Suwon Bluewings,£1.62m,in,1.62,Liga Nos,2004,2004/2005
Académica Coimbra,Roberto Brum,26,Defensive Midfield,Coritiba FC,£720k,in,0.72,Liga Nos,2004,2004/2005
Académica Coimbra,Kenny Cooper Jr.,20,Centre-Forward,Man Utd U23,Loan,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Vasco Faísca,23,Centre-Back,Vicenza,Loan,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Hugo Leal,24,Central Midfield,FC Porto,Loan,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Lira,21,Left-Back,Coritiba FC,Free Transfer,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Clément Beaud,23,Central Midfield,Vetra Vilnius,Free Transfer,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Bruno Leite,22,Right-Back,RCD Mallorca B,Free Transfer,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Ricardo Fernandes,26,Attacking Midfield,FC Porto,Free Transfer,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Rafael Ledesma,21,Attacking Midfield,Flamengo,Free Transfer,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Kenedy,30,Left-Back,Braga,Free Transfer,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Luciano Fonseca,25,Right Winger,Metropolitano,Free Transfer,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,William,19,Centre-Back,EC São José,?,in,NA,Liga Nos,2004,2004/2005
Académica Coimbra,Fabien Valeri,29,Left Midfield,Cannes,?,in,NA,Liga Nos,2004,2004/2005
Académica Coimbra,Dário,27,Centre-Forward,Al-Jazira,Loan,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Danilo Moreira,23,Centre-Back,Coritiba FC,?,in,NA,Liga Nos,2004,2004/2005
Académica Coimbra,Dani,30,Goalkeeper,Naval,?,in,NA,Liga Nos,2004,2004/2005
Académica Coimbra,Nuno Piloto,22,Central Midfield,Coimbra B,-,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Luís Andrade,31,Defensive Midfield,Without Club,-,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Luciano Fonseca,25,Right Winger,CS Sergipe-SE,"End of loanMay 1, 2005",in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Sarmento,19,Right-Back,Académica U19,-,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Vítor Vinha,18,Left-Back,Académica U19,-,in,0,Liga Nos,2004,2004/2005
Académica Coimbra,Raul Oliveira,32,Defender,Lusitânia,Free Transfer,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,João Lucas,24,Attacking Midfield,Boavista,Free Transfer,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Vincent Dyduch,30,Centre-Back,Dragões,Free Transfer,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Lucian Marinescu,32,Attacking Midfield,Chaves,Free Transfer,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Zuela,20,Centre-Back,Santa Clara,Free Transfer,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Jorginho,28,Left Winger,Académico Viseu,Free Transfer,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Cédrick Fiston,23,Centre-Forward,Juventus SA,Free Transfer,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Fábio Felicio,22,Central Midfield,Leiria,?,out,NA,Liga Nos,2004,2004/2005
Académica Coimbra,William,19,Centre-Back,Fátima,Loan,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Luciano Fonseca,25,Right Winger,CS Sergipe-SE,Loan,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Filipe Alvim,25,Right-Back,Corinthians,Loan,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Fabien Valeri,30,Left Midfield,AS Choisy-le-Roi,?,out,NA,Liga Nos,2004,2004/2005
Académica Coimbra,Eduardo,25,Goalkeeper,Sporting Pombal,Loan,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Marcelo,34,Centre-Forward,Retired,-,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Rocha,36,Defensive Midfield,Retired,-,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Clément Beaud,24,Central Midfield,Without Club,-,out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Paulo Sérgio,20,Attacking Midfield,Sporting B,"End of loanJun 30, 2004",out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Cacá,25,Centre-Forward,Albacete,"End of loanJun 30, 2004",out,0,Liga Nos,2004,2004/2005
Académica Coimbra,Ákos Buzsáky,22,Central Midfield,FC Porto,"End of loanJun 1, 2004",out,0,Liga Nos,2004,2004/2005
FC Porto,Anderson,16,Central Midfield,Grêmio,£7.20m,in,7.2,Liga Nos,2004,2004/2005
FC Porto,Hélder Postiga,21,Centre-Forward,Spurs,£6.75m,in,6.75,Liga Nos,2004,2004/2005
FC Porto,Diego,19,Attacking Midfield,Santos FC,£6.30m,in,6.3,Liga Nos,2004,2004/2005
FC Porto,Ricardo Quaresma,20,Right Winger,FC Barcelona,£5.40m,in,5.4,Liga Nos,2004,2004/2005
FC Porto,Luís Fabiano,23,Centre-Forward,São Paulo,£3.15m,in,3.15,Liga Nos,2004,2004/2005
FC Porto,Georgios Seitaridis,23,Right-Back,Panathinaikos,£2.70m,in,2.7,Liga Nos,2004,2004/2005
FC Porto,Thiago Silva,20,Centre-Back,Juventude,£2.25m,in,2.25,Liga Nos,2004,2004/2005
FC Porto,Leandro,25,Left-Back,Cruzeiro,£1.80m,in,1.8,Liga Nos,2004,2004/2005
FC Porto,Léo Lima,22,Attacking Midfield,Marítimo,£1.80m,in,1.8,Liga Nos,2004,2004/2005
FC Porto,Paulo Assunção,24,Defensive Midfield,Nacional,£1.80m,in,1.8,Liga Nos,2004,2004/2005
FC Porto,Pepe,21,Centre-Back,Marítimo,£1.80m,in,1.8,Liga Nos,2004,2004/2005
FC Porto,Ibson,21,Central Midfield,Flamengo,£1.62m,in,1.62,Liga Nos,2004,2004/2005
FC Porto,Areias,27,Left-Back,Beira-Mar,£450k,in,0.45,Liga Nos,2004,2004/2005
FC Porto,Cláudio Pitbull,22,Centre-Forward,Grêmio,£270k,in,0.27,Liga Nos,2004,2004/2005
FC Porto,Hugo Leal,24,Central Midfield,Paris SG,Free Transfer,in,0,Liga Nos,2004,2004/2005
FC Porto,Raúl Meireles,21,Central Midfield,Boavista,Free Transfer,in,0,Liga Nos,2004,2004/2005
FC Porto,Leandro Bonfim,20,Attacking Midfield,PSV Eindhoven,?,in,NA,Liga Nos,2004,2004/2005
FC Porto,Ivanildo,18,Right Winger,FC Porto U19,-,in,0,Liga Nos,2004,2004/2005
FC Porto,Pena,30,Centre-Forward,Braga,"End of loanJun 30, 2004",in,0,Liga Nos,2004,2004/2005
